,filename,label
27632,/shared/data/cleaned_images10M/part1/sentinel_image_-2.9110933368796608_-39.94905394463014.tif,PowerPlant
27633,/shared/data/cleaned_images10M/part1/sentinel_image_22.856542351424903_113.52344110771269.tif,PowerPlant
27634,/shared/data/cleaned_images10M/part1/sentinel_image_42.95364666674021_90.0206386662368.tif,PowerPlant
27635,/shared/data/cleaned_images10M/part3/sentinel_image_45.20820615311733_5.647992572822179.tif,PowerPlant
27636,/shared/data/cleaned_images10M/part3/sentinel_image_39.87613643987415_-75.16301308211537.tif,PowerPlant
27637,/shared/data/cleaned_images10M/part6/sentinel_image_44.14944959865744_-73.21115363278048.tif,PowerPlant
27638,/shared/data/cleaned_images10M/part1/sentinel_image_44.40876560644365_-96.43224440115644.tif,PowerPlant
27639,/shared/data/cleaned_images10M/part5/sentinel_image_34.8249583768778_126.40168902085011.tif,PowerPlant
27640,/shared/data/cleaned_images10M/part5/sentinel_image_50.353939456407126_-4.232038248037965.tif,PowerPlant
27641,/shared/data/cleaned_images10M/part8/sentinel_image_41.79418510808547_-74.700201047737.tif,PowerPlant
27642,/shared/data/cleaned_images10M/part8/sentinel_image_48.96024832549243_15.9908354280607.tif,PowerPlant
27643,/shared/data/cleaned_images10M/part2/sentinel_image_56.3358130206609_-5.298518153344661.tif,PowerPlant
27644,/shared/data/cleaned_images10M/part2/sentinel_image_40.97896198337016_28.68798297991966.tif,PowerPlant
27645,/shared/data/cleaned_images10M/part1/sentinel_image_55.80795259214128_37.38080032128745.tif,PowerPlant
27646,/shared/data/cleaned_images10M/part2/sentinel_image_48.64215368580318_6.875450577043093.tif,PowerPlant
27647,/shared/data/cleaned_images10M/part3/sentinel_image_-20.490602076229013_-49.52725083002612.tif,PowerPlant
27648,/shared/data/cleaned_images10M/part1/sentinel_image_39.3801989259514_-80.33443450973463.tif,PowerPlant
27649,/shared/data/cleaned_images10M/part1/sentinel_image_34.19487475382535_-118.38563264058295.tif,PowerPlant
27650,/shared/data/cleaned_images10M/part1/sentinel_image_38.770978196815285_-76.97401669490033.tif,PowerPlant
27651,/shared/data/cleaned_images10M/part8/sentinel_image_33.10612716223908_-97.96153634084152.tif,PowerPlant
27652,/shared/data/cleaned_images10M/part2/sentinel_image_35.728439067363894_-80.59602392047024.tif,PowerPlant
27653,/shared/data/cleaned_images10M/part5/sentinel_image_47.7163766588543_1.5832955752381686.tif,PowerPlant
27654,/shared/data/cleaned_images10M/part2/sentinel_image_49.11853950891571_18.36526238704542.tif,PowerPlant
27655,/shared/data/cleaned_images10M/part8/sentinel_image_35.15466237000396_-88.56443981672405.tif,PowerPlant
27656,/shared/data/cleaned_images10M/part1/sentinel_image_21.271478184046263_85.03031759989604.tif,PowerPlant
27657,/shared/data/cleaned_images10M/part6/sentinel_image_21.08384529581557_79.77840712281967.tif,PowerPlant
27658,/shared/data/cleaned_images10M/part5/sentinel_image_39.08405614638001_-120.39785887701068.tif,PowerPlant
27659,/shared/data/cleaned_images10M/part3/sentinel_image_37.24905588525462_118.95645194606752.tif,PowerPlant
27660,/shared/data/cleaned_images10M/part5/sentinel_image_57.45668195093139_-4.091182411488024.tif,PowerPlant
27661,/shared/data/cleaned_images10M/part1/sentinel_image_39.92244821050034_-83.01069540418352.tif,PowerPlant
27662,/shared/data/cleaned_images10M/part1/sentinel_image_-5.098929475893892_-35.803867897589015.tif,PowerPlant
27663,/shared/data/cleaned_images10M/part3/sentinel_image_53.68306190093708_-1.6362664030461962.tif,PowerPlant
27664,/shared/data/cleaned_images10M/part3/sentinel_image_-26.62871708705996_120.24427673738128.tif,PowerPlant
27665,/shared/data/cleaned_images10M/part1/sentinel_image_40.93337230888543_-80.3746790344632.tif,PowerPlant
27666,/shared/data/cleaned_images10M/part1/sentinel_image_33.492949546174174_119.68085339118151.tif,PowerPlant
27667,/shared/data/cleaned_images10M/part3/sentinel_image_-34.63420081702762_-56.59016491988744.tif,PowerPlant
27668,/shared/data/cleaned_images10M/part3/sentinel_image_-26.772529471086475_151.91671769875373.tif,PowerPlant
27669,/shared/data/cleaned_images10M/part2/sentinel_image_35.18755966972685_126.82425653049997.tif,PowerPlant
27670,/shared/data/cleaned_images10M/part1/sentinel_image_33.54327801496927_44.28273631223456.tif,PowerPlant
27671,/shared/data/cleaned_images10M/part2/sentinel_image_43.13012393368165_-71.46051680708835.tif,PowerPlant
27672,/shared/data/cleaned_images10M/part2/sentinel_image_43.13012393368165_89.3163594834871.tif,PowerPlant
27673,/shared/data/cleaned_images10M/part2/sentinel_image_33.710827903430584_-91.24070071117292.tif,PowerPlant
27674,/shared/data/cleaned_images10M/part1/sentinel_image_27.31976322601428_71.99109158784437.tif,PowerPlant
27675,/shared/data/cleaned_images10M/part3/sentinel_image_35.66307176405666_110.6660798519853.tif,PowerPlant
27676,/shared/data/cleaned_images10M/part1/sentinel_image_53.0224900573397_-0.8112536461108277.tif,PowerPlant
27677,/shared/data/cleaned_images10M/part8/sentinel_image_34.044948103540776_135.97988590624612.tif,PowerPlant
27678,/shared/data/cleaned_images10M/part6/sentinel_image_44.46623595492938_6.271782706114775.tif,PowerPlant
27679,/shared/data/cleaned_images10M/part5/sentinel_image_-29.03075424447686_-51.519354804089566.tif,PowerPlant
27680,/shared/data/cleaned_images10M/part3/sentinel_image_48.28188394224031_7.680341071614184.tif,PowerPlant
27681,/shared/data/cleaned_images10M/part7/sentinel_image_-3.8752571953499593_-38.62098462858784.tif,PowerPlant
27682,/shared/data/cleaned_images10M/part3/sentinel_image_-33.41681627381716_-70.69587083724582.tif,PowerPlant
27683,/shared/data/cleaned_images10M/part1/sentinel_image_30.3163516384162_-91.24070071117292.tif,PowerPlant
27684,/shared/data/cleaned_images10M/part5/sentinel_image_33.34178860694864_-80.69663523229163.tif,PowerPlant
27685,/shared/data/cleaned_images10M/part5/sentinel_image_52.57233005266581_0.0942481602816498.tif,PowerPlant
27686,/shared/data/cleaned_images10M/part5/sentinel_image_-5.860075637342325_-35.300811338482085.tif,PowerPlant
27687,/shared/data/cleaned_images10M/part2/sentinel_image_53.227760405026025_-2.823479882538556.tif,PowerPlant
27688,/shared/data/cleaned_images10M/part6/sentinel_image_41.8091853771278_12.42919498958362.tif,PowerPlant
27689,/shared/data/cleaned_images10M/part2/sentinel_image_60.45347710913256_22.69154879536504.tif,PowerPlant
27690,/shared/data/cleaned_images10M/part2/sentinel_image_53.36006040118521_-1.0325985321178777.tif,PowerPlant
27691,/shared/data/cleaned_images10M/part1/sentinel_image_40.35318071660836_-7.190010815586724.tif,PowerPlant
27692,/shared/data/cleaned_images10M/part6/sentinel_image_9.955666994255315_77.36373563910641.tif,PowerPlant
27693,/shared/data/cleaned_images10M/part2/sentinel_image_42.36172504065095_11.523693183191146.tif,PowerPlant
27694,/shared/data/cleaned_images10M/part6/sentinel_image_42.31710384958473_24.301329784507217.tif,PowerPlant
27695,/shared/data/cleaned_images10M/part6/sentinel_image_37.472967828696106_-121.16250484685324.tif,PowerPlant
27696,/shared/data/cleaned_images10M/part3/sentinel_image_51.47035184728525_6.633983428671765.tif,PowerPlant
27697,/shared/data/cleaned_images10M/part3/sentinel_image_53.07087717851736_11.825527118655303.tif,PowerPlant
27698,/shared/data/cleaned_images10M/part7/sentinel_image_39.47345789465112_-1.1533321063035415.tif,PowerPlant
27699,/shared/data/cleaned_images10M/part2/sentinel_image_34.758858378076454_134.7725501643895.tif,PowerPlant
27700,/shared/data/cleaned_images10M/part5/sentinel_image_12.81565487429865_107.84896312098648.tif,PowerPlant
27701,/shared/data/cleaned_images10M/part8/sentinel_image_-20.509450036456904_-43.99362867984987.tif,PowerPlant
27702,/shared/data/cleaned_images10M/part5/sentinel_image_35.48303564020252_139.70250444363742.tif,PowerPlant
27703,/shared/data/cleaned_images10M/part3/sentinel_image_39.76795395918231_112.91977323678437.tif,PowerPlant
27704,/shared/data/cleaned_images10M/part1/sentinel_image_43.68561807948824_-70.35379237705311.tif,PowerPlant
27705,/shared/data/cleaned_images10M/part1/sentinel_image_48.37553277667528_-0.3484416117324503.tif,PowerPlant
27706,/shared/data/cleaned_images10M/part3/sentinel_image_39.58210222901841_126.30107770902876.tif,PowerPlant
27707,/shared/data/cleaned_images10M/part6/sentinel_image_30.020607777281693_75.4118761897715.tif,PowerPlant
27708,/shared/data/cleaned_images10M/part1/sentinel_image_37.36109536736808_97.18416406791953.tif,PowerPlant
27709,/shared/data/cleaned_images10M/part8/sentinel_image_34.17822936741368_-80.2740677226418.tif,PowerPlant
27710,/shared/data/cleaned_images10M/part2/sentinel_image_36.73475352029514_117.40703774401818.tif,PowerPlant
27711,/shared/data/cleaned_images10M/part6/sentinel_image_52.58455784179882_-9.363215150928673.tif,PowerPlant
27712,/shared/data/cleaned_images10M/part6/sentinel_image_42.79142999093567_-80.2740677226418.tif,PowerPlant
27713,/shared/data/cleaned_images10M/part7/sentinel_image_64.59571955005661_40.560117774843256.tif,PowerPlant
27714,/shared/data/cleaned_images10M/part6/sentinel_image_-36.48382601999935_145.23612659381365.tif,PowerPlant
27715,/shared/data/cleaned_images10M/part2/sentinel_image_45.02360931834035_6.855328314678816.tif,PowerPlant
27716,/shared/data/cleaned_images10M/part6/sentinel_image_19.327729882342428_-101.90549976423988.tif,PowerPlant
27717,/shared/data/cleaned_images10M/part2/sentinel_image_40.79641442637664_-121.44421651995312.tif,PowerPlant
27718,/shared/data/cleaned_images10M/part3/sentinel_image_44.938209372403165_-91.8846131068298.tif,PowerPlant
27719,/shared/data/cleaned_images10M/part1/sentinel_image_32.20825935308393_-6.525976157565575.tif,PowerPlant
27720,/shared/data/cleaned_images10M/part1/sentinel_image_39.45792340085043_-75.06240177029399.tif,PowerPlant
27721,/shared/data/cleaned_images10M/part1/sentinel_image_39.535561186985966_-121.48446104468168.tif,PowerPlant
27722,/shared/data/cleaned_images10M/part5/sentinel_image_16.629328848668333_99.5988355516328.tif,PowerPlant
27723,/shared/data/cleaned_images10M/part2/sentinel_image_39.566592018325096_112.89965097442008.tif,PowerPlant
27724,/shared/data/cleaned_images10M/part2/sentinel_image_40.33784444762588_-74.61971199827988.tif,PowerPlant
27725,/shared/data/cleaned_images10M/part8/sentinel_image_43.20350628777252_-95.62735390658536.tif,PowerPlant
27726,/shared/data/cleaned_images10M/part2/sentinel_image_37.8393706359692_127.6693915497996.tif,PowerPlant
27727,/shared/data/cleaned_images10M/part7/sentinel_image_58.50218458077588_7.418751660878579.tif,PowerPlant
27728,/shared/data/cleaned_images10M/part6/sentinel_image_34.7423251013899_-78.80514257004957.tif,PowerPlant
27729,/shared/data/cleaned_images10M/part6/sentinel_image_42.43602332034613_-73.1105423209591.tif,PowerPlant
27730,/shared/data/cleaned_images10M/part2/sentinel_image_43.08605220899107_0.7582828183028001.tif,PowerPlant
27731,/shared/data/cleaned_images10M/part1/sentinel_image_60.85777481583797_5.688237097550734.tif,PowerPlant
27732,/shared/data/cleaned_images10M/part1/sentinel_image_-21.48630761487252_-51.35837670517535.tif,PowerPlant
27733,/shared/data/cleaned_images10M/part3/sentinel_image_51.105400419991895_-0.328319349368173.tif,PowerPlant
27734,/shared/data/cleaned_images10M/part1/sentinel_image_49.05264606975897_14.179831815275746.tif,PowerPlant
27735,/shared/data/cleaned_images10M/part6/sentinel_image_40.09199015330814_-74.2575112757229.tif,PowerPlant
27736,/shared/data/cleaned_images10M/part3/sentinel_image_47.14466453226444_8.887676813470822.tif,PowerPlant
27737,/shared/data/cleaned_images10M/part1/sentinel_image_50.80117558188525_4.299800994415601.tif,PowerPlant
27738,/shared/data/cleaned_images10M/part5/sentinel_image_15.197388917398923_102.33546323317452.tif,PowerPlant
27739,/shared/data/cleaned_images10M/part2/sentinel_image_24.258334646750583_91.38895250700766.tif,PowerPlant
27740,/shared/data/cleaned_images10M/part2/sentinel_image_43.07135458276659_88.75293613728734.tif,PowerPlant
27741,/shared/data/cleaned_images10M/part1/sentinel_image_44.20717428160907_-72.06418467801667.tif,PowerPlant
27742,/shared/data/cleaned_images10M/part1/sentinel_image_33.34178860694864_-112.872132752771.tif,PowerPlant
27743,/shared/data/cleaned_images10M/part1/sentinel_image_40.491050182261525_16.73535913553896.tif,PowerPlant
27744,/shared/data/cleaned_images10M/part1/sentinel_image_40.65917340926009_-74.39836711227284.tif,PowerPlant
27745,/shared/data/cleaned_images10M/part3/sentinel_image_46.191926220655525_8.062664056535453.tif,PowerPlant
27746,/shared/data/cleaned_images10M/part2/sentinel_image_32.852929583551024_104.89099055343772.tif,PowerPlant
27747,/shared/data/cleaned_images10M/part8/sentinel_image_37.24905588525462_120.86806687067389.tif,PowerPlant
27748,/shared/data/cleaned_images10M/part1/sentinel_image_-23.420253629652453_-51.96204457610367.tif,PowerPlant
27749,/shared/data/cleaned_images10M/part8/sentinel_image_20.08547237086456_-155.47096217794598.tif,PowerPlant
27750,/shared/data/cleaned_images10M/part6/sentinel_image_43.48155507110069_5.627870310457902.tif,PowerPlant
27751,/shared/data/cleaned_images10M/part5/sentinel_image_-9.865776866159225_-57.81762292410836.tif,PowerPlant
27752,/shared/data/cleaned_images10M/part5/sentinel_image_41.357650730613926_-8.457713344536193.tif,PowerPlant
27753,/shared/data/cleaned_images10M/part6/sentinel_image_-10.202622354015457_-63.83417937102728.tif,PowerPlant
27754,/shared/data/cleaned_images10M/part5/sentinel_image_21.57119316196099_-77.27585063036449.tif,PowerPlant
27755,/shared/data/cleaned_images10M/part6/sentinel_image_44.85268222205991_4.923591127708197.tif,PowerPlant
27756,/shared/data/cleaned_images10M/part3/sentinel_image_-26.448696854489743_-48.7424825978193.tif,PowerPlant
27757,/shared/data/cleaned_images10M/part1/sentinel_image_40.12277071124765_18.12379523867409.tif,PowerPlant
27758,/shared/data/cleaned_images10M/part1/sentinel_image_35.43386469664412_-80.99846916775579.tif,PowerPlant
27759,/shared/data/cleaned_images10M/part5/sentinel_image_51.78264034438176_-1.616144140681919.tif,PowerPlant
27760,/shared/data/cleaned_images10M/part2/sentinel_image_41.7491632335944_-70.5348927383316.tif,PowerPlant
27761,/shared/data/cleaned_images10M/part6/sentinel_image_56.4138129836818_-2.964335719088497.tif,PowerPlant
27762,/shared/data/cleaned_images10M/part5/sentinel_image_36.20074651033706_-119.4118680211611.tif,PowerPlant
27763,/shared/data/cleaned_images10M/part1/sentinel_image_40.765940883931485_-74.9617904584726.tif,PowerPlant
27764,/shared/data/cleaned_images10M/part1/sentinel_image_51.67046408862185_21.46409079114412.tif,PowerPlant
27765,/shared/data/cleaned_images10M/part6/sentinel_image_50.353939456407126_13.817631092718754.tif,PowerPlant
27766,/shared/data/cleaned_images10M/part2/sentinel_image_56.010966351279805_-122.18874022743138.tif,PowerPlant
27767,/shared/data/cleaned_images10M/part6/sentinel_image_39.92244821050034_-87.43759312432452.tif,PowerPlant
27768,/shared/data/cleaned_images10M/part5/sentinel_image_35.940512414420304_-120.8405486490248.tif,PowerPlant
27769,/shared/data/cleaned_images10M/part5/sentinel_image_51.78264034438176_-2.622257258895783.tif,PowerPlant
27770,/shared/data/cleaned_images10M/part2/sentinel_image_31.353006038505136_121.59246831578788.tif,PowerPlant
27771,/shared/data/cleaned_images10M/part8/sentinel_image_21.683427179147102_110.88742473799236.tif,PowerPlant
27772,/shared/data/cleaned_images10M/part6/sentinel_image_53.4200613660508_0.0741258979173725.tif,PowerPlant
27773,/shared/data/cleaned_images10M/part7/sentinel_image_31.335820502444744_-106.49337558329508.tif,PowerPlant
27774,/shared/data/cleaned_images10M/part1/sentinel_image_51.43273269892553_12.368828202490793.tif,PowerPlant
27775,/shared/data/cleaned_images10M/part2/sentinel_image_37.02447658030593_-88.40346171780982.tif,PowerPlant
27776,/shared/data/cleaned_images10M/part6/sentinel_image_11.832740314841628_108.7142204026504.tif,PowerPlant
27777,/shared/data/cleaned_images10M/part2/sentinel_image_41.9290610957812_-122.43020737580272.tif,PowerPlant
27778,/shared/data/cleaned_images10M/part1/sentinel_image_40.23039295220673_-74.31787806281572.tif,PowerPlant
27779,/shared/data/cleaned_images10M/part1/sentinel_image_24.624713491445245_88.39073541473036.tif,PowerPlant
27780,/shared/data/cleaned_images10M/part2/sentinel_image_40.58280613233905_-87.33698181250314.tif,PowerPlant
27781,/shared/data/cleaned_images10M/part3/sentinel_image_34.8249583768778_-118.50636621476862.tif,PowerPlant
27782,/shared/data/cleaned_images10M/part7/sentinel_image_54.66063573705426_-3.5478813276525374.tif,PowerPlant
27783,/shared/data/cleaned_images10M/part5/sentinel_image_30.645835514805125_-96.37187761406362.tif,PowerPlant
27784,/shared/data/cleaned_images10M/part7/sentinel_image_41.46329118947606_41.70708672960706.tif,PowerPlant
27785,/shared/data/cleaned_images10M/part1/sentinel_image_-12.90324985381454_-38.31915069312368.tif,PowerPlant
